cog.000383	KOSI07+F3X4+G4	1.676455708	0.06522308354
cog.000382	KOSI07+F3X4+I	2.500330416	0.0621700694
cog.000381	KOSI07+F3X4+I	1.910594695	0.1357255374
cog.000380	KOSI07+F3X4+I	1.535283223	0.07437869447
cog.000379	KOSI07+F3X4	1.479410391	0.05553381767
cog.000378	KOSI07+F3X4+I	2.033536366	0.1216390822
cog.000377	KOSI07+F3X4	1.458892833	0.1227116612
cog.000376	KOSI07+F3X4	1.490668073	0.08003387818
cog.000375	KOSI07+F3X4+G4	1.946599421	0.09355803305
cog.000374	KOSI07+F+G4	1.766699067	0.1110878762
cog.000373	KOSI07+F3X4	2.477468525	0.1588712403
cog.000372	KOSI07+F3X4+G4	1.681229047	0.1005794402
cog.000371	KOSI07+F3X4	2.777134019	0.02407535359
cog.000370	KOSI07+F3X4+G4	1.552450428	0.1622070938
cog.000369	KOSI07+F3X4	1.868369328	0.05978168078
cog.000368	KOSI07+F3X4+I	2.092835272	0.07589742357
cog.000367	KOSI07+F3X4+G4	1.398683358	0.04055707219
cog.000366	KOSI07+F+I	1.916225639	0.08512343008
cog.000365	KOSI07+F+G4	1.316277255	0.1005374896
cog.000364	KOSI07+F3X4+G4	2.348229071	0.08649961063
cog.000363	KOSI07+F3X4	1.447719988	0.2159646151
cog.000362	KOSI07+F3X4	1.484537224	0.1128588864
cog.000361	KOSI07+F3X4	1.867774735	0.0986124442
cog.000360	KOSI07+F3X4	1.686661777	0.08861208822
cog.000359	KOSI07+F3X4	1.553531679	0.1047958773
cog.000358	KOSI07+F3X4	1.76391894	0.2190482957
cog.000357	KOSI07+F+G4	1.887046215	0.08220873942
cog.000356	KOSI07+F3X4	1.371286214	0.1128414802
cog.000355	KOSI07+F3X4+G4	1.615418557	0.06922230324
cog.000354	KOSI07+F3X4+G4	1.704718097	0.1643796559
cog.000353	KOSI07+F3X4+G4	1.814238825	0.0680413851
cog.000352	KOSI07+F3X4+I	1.718559407	0.08347177893
cog.000351	KOSI07+F3X4+G4	1.905853434	0.06711378982
cog.000350	KOSI07+F3X4	1.848453722	0.08789156786
cog.000349	KOSI07+F3X4+G4	1.754042557	0.04994302215
cog.000348	KOSI07+F3X4	1.593657318	0.1385596272
cog.000347	KOSI07+F3X4+G4	1.838505899	0.09195581241
cog.000346	KOSI07+F3X4+G4	1.758054825	0.1191199297
cog.000345	KOSI07+F3X4+G4	2.832439489	0.212237787
cog.000344	KOSI07+F3X4+I	1.273995618	0.1763488933
cog.000343	KOSI07+F3X4+G4	2.269547594	0.06566151271
cog.000342	KOSI07+F+G4	1.737705226	0.03010474364
cog.000341	KOSI07+F+G4	1.724167288	0.06497440956
cog.000340	KOSI07+F3X4+G4	2.482413849	0.208495683
cog.000339	KOSI07+F3X4+G4	2.128908408	0.1816397506
cog.000338	KOSI07+F3X4+G4	1.97991734	0.107124926
cog.000337	KOSI07+F3X4+G4	2.153019067	0.2134202818
cog.000336	KOSI07+F3X4+G4	1.899409704	0.1780912177
cog.000335	KOSI07+F3X4	1.634273143	0.1898427199
cog.000334	KOSI07+F3X4+G4	1.50962338	0.07330382683
cog.000333	KOSI07+F3X4	1.888084278	0.1583920782
cog.000332	KOSI07+F3X4	1.257215399	0.1816266395
cog.000331	KOSI07+F3X4	1.67278011	0.1202412843
cog.000330	KOSI07+F3X4+G4	1.193858851	0.08639508061
cog.000329	KOSI07+F3X4+G4	2.196882575	0.0904985021
cog.000328	KOSI07+F3X4	1.785752114	0.1236683077
cog.000327	KOSI07+F3X4	2.604390197	0.0838120474
cog.000326	KOSI07+F3X4	1.770460484	0.06126778324
cog.000325	KOSI07+F3X4+G4	1.772283627	0.142574725
cog.000324	KOSI07+F3X4	1.661630424	0.1073771831
cog.000323	KOSI07+F3X4+G4	1.621171761	0.1124085151
cog.000322	KOSI07+F3X4+G4	2.057307706	0.05677738977
cog.000321	KOSI07+F3X4+G4	2.0174389	0.1839294023
cog.000320	KOSI07+F	1.471233856	0.03414741271
cog.000319	KOSI07+F3X4	1.901496859	0.1797810242
cog.000318	KOSI07+F3X4	1.847181689	0.05974833464
cog.000317	KOSI07+F3X4+G4	1.73172553	0.05381772902
cog.000316	KOSI07+F3X4	2.23858901	0.04121379485
cog.000315	KOSI07+F3X4+G4	1.769993695	0.1191044617
cog.000314	KOSI07+F3X4+I	1.633446108	0.1224027237
cog.000313	KOSI07+F3X4	1.57150458	0.1423036119
cog.000312	KOSI07+F3X4	1.442928428	0.2315608813
cog.000311	KOSI07+F3X4+I	2.138561649	0.1430210318
cog.000310	KOSI07+F3X4+G4	1.805893834	0.08611409613
cog.000309	KOSI07+F3X4+G4	1.780169076	0.1862274647
cog.000308	KOSI07+F+G4	2.305234137	0.09049341556
cog.000307	KOSI07+F3X4	1.396981371	0.1514919701
cog.000306	KOSI07+F3X4+G4	1.720715138	0.07095440988
cog.000305	KOSI07+F3X4+I	1.534811497	0.3143817627
cog.000304	KOSI07+F3X4	1.429385083	0.1406361791
cog.000303	KOSI07+F+I	1.810119372	0.1214839052
cog.000302	KOSI07+F3X4	2.46196926	0.1648955311
cog.000301	KOSI07+F3X4+I	1.692339189	0.1031317877
cog.000300	KOSI07+F3X4+I	1.62833466	0.1537714714
cog.000299	KOSI07+F3X4+I	2.43806856	0.1815121172
cog.000298	KOSI07+F+G4	1.493891206	0.06087570204
cog.000297	KOSI07+F3X4	2.036566321	0.07951059488
cog.000296	KOSI07+F3X4+I	2.209373878	0.02960160179
cog.000295	KOSI07+F3X4	1.700355857	0.1667871311
cog.000294	KOSI07+F3X4	1.8324246	0.1218549786
cog.000293	KOSI07+F3X4+G4	1.562895175	0.116445184
cog.000292	KOSI07+F3X4	1.863796194	0.04436307844
cog.000291	KOSI07+F3X4+G4	1.687178707	0.1593479072
cog.000290	KOSI07+F3X4+G4	1.946642877	0.1183963707
cog.000289	KOSI07+F3X4+I	2.027130011	0.1058300179
cog.000288	KOSI07+F3X4	1.660573402	0.04628434591
cog.000287	KOSI07+F3X4+G4	1.552055172	0.2200931083
cog.000286	KOSI07+F3X4+G4	2.038109489	0.1184521527
cog.000285	KOSI07+F3X4	1.651858494	0.1061606483
cog.000284	KOSI07+F3X4+G4	2.050887258	0.05141012584
cog.000283	KOSI07+F3X4	2.266916539	0.1770981013
cog.000282	KOSI07+F3X4	2.070974476	0.1017912712
cog.000281	KOSI07+F3X4+G4	1.681623418	0.3113906636
cog.000280	KOSI07+F3X4+I	1.672808358	0.1055497449
cog.000279	KOSI07+F3X4+G4	1.95054309	0.1643852933
cog.000278	KOSI07+F3X4+G4	1.716033799	0.08850510249
cog.000277	KOSI07+F3X4+G4	2.290242082	0.2472596281
cog.000276	KOSI07+F3X4+G4	1.963295307	0.2447158805
cog.000275	KOSI07+F3X4	1.851310339	0.1391609603
cog.000274	KOSI07+F3X4	1.677346318	0.1387639969
cog.000273	KOSI07+F3X4+G4	2.133206227	0.09805136106
cog.000272	KOSI07+F3X4	1.910094072	0.09806733405
cog.000271	KOSI07+F3X4	1.596831799	0.1066223135
cog.000270	KOSI07+F3X4+G4	1.877758816	0.1393137116
cog.000269	KOSI07+F3X4	1.233991204	0.1956515611
cog.000268	KOSI07+F3X4+G4	2.042059805	0.1879311683
cog.000267	KOSI07+F3X4	2.112487254	0.1408811991
cog.000266	KOSI07+F3X4+G4	2.165083497	0.06250007021
cog.000265	KOSI07+F3X4	1.636088347	0.1005521652
cog.000264	KOSI07+F3X4+I	1.881569507	0.1190466769
cog.000263	KOSI07+F+I	2.045558392	0.08249033175
cog.000262	KOSI07+F3X4+G4	1.709987962	0.1626713556
cog.000261	KOSI07+F3X4+G4	2.559530961	0.2202651002
cog.000260	KOSI07+F3X4	2.084215129	0.2472182771
cog.000259	KOSI07+F3X4+G4	1.63856385	0.1436246671
cog.000258	KOSI07+F3X4	1.780297794	0.05699561304
cog.000257	KOSI07+F3X4	1.63327665	0.2409021807
cog.000256	KOSI07+F3X4	2.047317508	0.08892311433
cog.000255	KOSI07+F3X4	1.528267648	0.1447993521
cog.000254	KOSI07+F3X4+G4	1.602793041	0.07534944743
cog.000253	KOSI07+F3X4+G4	2.169061048	0.0353691911
cog.000252	KOSI07+F3X4	2.280674692	0.09989855374
cog.000251	KOSI07+F3X4	1.600146555	0.1972306728
cog.000250	KOSI07+F3X4+G4	1.603253533	0.1017555465
cog.000249	KOSI07+F3X4+G4	1.893261335	0.153971768
cog.000248	KOSI07+F3X4+I	1.65273618	0.285954344
cog.000247	KOSI07+F3X4+G4	2.234014749	0.1355288908
cog.000246	KOSI07+F3X4	2.451603604	0.07924204985
cog.000245	KOSI07+F3X4	2.268468179	0.199888726
cog.000244	KOSI07+F3X4+G4	2.350924848	0.1541920239
cog.000243	KOSI07+F3X4+G4	2.078476563	0.1051158084
cog.000242	KOSI07+F3X4+G4	2.019687926	0.08520093352
cog.000241	KOSI07+F3X4+I	1.929988288	0.262259833
cog.000240	KOSI07+F3X4+G4	2.175537388	0.07598052555
cog.000239	KOSI07+F+G4	1.720104003	0.06397022189
cog.000238	KOSI07+F3X4+I	2.110202278	0.08397137386
cog.000237	KOSI07+F3X4	1.272891543	0.2966237262
cog.000236	KOSI07+F3X4+G4	1.801466713	0.07098965301
cog.000235	KOSI07+F3X4	1.973944852	0.05013564131
cog.000234	KOSI07+F3X4	2.501508948	0.07138494683
cog.000233	KOSI07+F3X4+G4	2.069660922	0.0709068973
cog.000232	KOSI07+F3X4+I	2.169594267	0.1337296532
cog.000231	KOSI07+F3X4+G4	2.037826789	0.202183617
cog.000230	KOSI07+F3X4	1.956565812	0.111757006
cog.000229	KOSI07+F3X4	1.502494824	0.05976029665
cog.000228	KOSI07+F3X4+I	1.505523728	0.09965315234
cog.000227	KOSI07+F3X4+G4	1.6709752	0.174492296
cog.000226	KOSI07+F3X4+G4	1.960726709	0.09025531811
cog.000225	KOSI07+F+G4	1.220435606	0.1234048079
cog.000224	KOSI07+F3X4	1.87698629	0.05821507915
cog.000223	KOSI07+F3X4+G4	2.199015585	0.04629750513
cog.000222	KOSI07+F3X4+I	1.923838937	0.09138619605
cog.000221	KOSI07+F3X4	1.51839882	0.1250404602
cog.000220	KOSI07+F3X4+G4	2.050865319	0.1438242377
cog.000219	KOSI07+F3X4+G4	2.56038377	0.1585103727
cog.000218	KOSI07+F3X4+I	1.588272155	0.07036642002
cog.000217	KOSI07+F3X4	1.345060832	0.1050316523
cog.000216	KOSI07+F3X4+G4	1.98506377	0.1053394367
cog.000215	KOSI07+F3X4+G4	2.490733011	0.1975797841
cog.000214	KOSI07+F3X4	1.806348487	0.1224239279
cog.000213	KOSI07+F3X4+G4	1.860817467	0.2065058541
cog.000212	KOSI07+F3X4	2.072204712	0.1262536726
cog.000211	KOSI07+F3X4	2.059518579	0.08615707224
cog.000210	KOSI07+F3X4+G4	1.653013975	0.162656646
cog.000209	KOSI07+F3X4	1.910179037	0.11007447
cog.000208	KOSI07+F3X4+I	2.016439331	0.1076347309
cog.000207	KOSI07+F3X4+G4	1.819905317	0.06722641574
cog.000206	KOSI07+F3X4	3.233172537	0.1190467997
cog.000205	KOSI07+F3X4	1.417389456	0.08420065679
cog.000204	KOSI07+F3X4	1.439111663	0.1705016445
cog.000203	KOSI07+F3X4	1.615574026	0.1329227691
cog.000202	KOSI07+F3X4+G4	1.749671995	0.1880794549
cog.000201	KOSI07+F3X4	1.61843043	0.2143653016
cog.000200	KOSI07+F3X4+G4	2.1000438	0.03383936415
cog.000199	KOSI07+F3X4	1.783755555	0.1506005564
cog.000198	KOSI07+F3X4	1.550271102	0.1051041625
cog.000197	KOSI07+F3X4	2.725184424	0.1525921539
cog.000196	KOSI07+F+G4	1.438915059	0.04496145011
cog.000195	KOSI07+F3X4+G4	2.102241795	0.1067953048
cog.000194	KOSI07+F+G4	1.570551185	0.1458559162
cog.000193	KOSI07+F3X4+G4	1.735271541	0.22951653
cog.000192	KOSI07+F3X4+G4	2.217560081	0.2540030374
cog.000191	KOSI07+F3X4+G4	1.553834421	0.1115428119
cog.000190	KOSI07+F+I	2.197408652	0.072127856
cog.000189	KOSI07+F3X4+I	2.086037939	0.1241606192
cog.000188	KOSI07+F3X4	1.834796119	0.1343459672
cog.000187	KOSI07+F3X4	2.448317225	0.1712251255
cog.000186	KOSI07+F3X4	1.732925183	0.1042284274
cog.000185	KOSI07+F3X4+I	1.84656946	0.1696887823
cog.000184	KOSI07+F3X4+I	1.491780037	0.1270761657
cog.000183	KOSI07+F+I	2.181029279	0.04977370203
cog.000182	KOSI07+F+G4	1.39695838	0.0547275604
cog.000181	KOSI07+F3X4+I	1.662592388	0.1107757156
cog.000180	KOSI07+F3X4	1.707660754	0.1594465567
cog.000179	KOSI07+F3X4+G4	2.935349748	0.1180890684
cog.000178	KOSI07+F3X4+G4	1.998181263	0.07594774457
cog.000177	KOSI07+F3X4	1.226448145	0.05883978007
cog.000176	KOSI07+F3X4	1.824824108	0.08848392281
cog.000175	KOSI07+F3X4+G4	2.313113983	0.06234337874
cog.000174	KOSI07+F3X4	1.218931054	0.1152853116
cog.000173	KOSI07+F3X4+I	1.693945995	0.1462857701
cog.000172	KOSI07+F3X4	1.819093159	0.0786201076
cog.000171	KOSI07+F3X4	1.258619953	0.08728079783
cog.000170	KOSI07+F+G4	1.579786041	0.146112731
cog.000169	KOSI07+F3X4+G4	1.633362594	0.07071439179
cog.000168	KOSI07+F3X4	1.970165896	0.09870672853
cog.000167	KOSI07+F3X4	1.917687765	0.1195716494
cog.000166	KOSI07+F3X4	1.69417061	0.06266345007
cog.000165	KOSI07+F3X4+G4	1.703055818	0.06980072268
cog.000164	KOSI07+F3X4+I	1.375767441	0.1762223317
cog.000163	KOSI07+F3X4	1.957717916	0.290981356
cog.000162	KOSI07+F3X4+I	1.900516768	0.0717959256
cog.000161	KOSI07+F+G4	1.874538333	0.04188821537
cog.000160	KOSI07+F3X4	1.435525814	0.1149254349
cog.000159	KOSI07+F3X4+G4	1.545820184	0.05235665015
cog.000158	KOSI07+F3X4+I	2.358488728	0.05642999847
cog.000157	KOSI07+F3X4+G4	5.574308532	0.01390073806
cog.000156	KOSI07+F3X4	1.759337903	0.1389525626
cog.000155	KOSI07+F3X4	1.674514921	0.08410106625
cog.000154	KOSI07+F3X4+G4	2.169472233	0.05129801296
cog.000153	KOSI07+F3X4	1.799881539	0.05210660292
cog.000152	KOSI07+F3X4	1.281198017	0.114136883
cog.000151	KOSI07+F3X4	1.58549854	0.1280824085
cog.000150	KOSI07+F3X4+I	1.977278757	0.08149402958
cog.000149	KOSI07+F3X4	1.170155278	0.2908647283
cog.000148	KOSI07+F3X4	1.492721026	0.0986749132
cog.000147	KOSI07+F3X4	1.611165585	0.02625557442
cog.000146	KOSI07+F3X4	2.389040164	0.01606852458
cog.000145	KOSI07+F3X4	1.690319252	0.0633327757
cog.000144	KOSI07+F3X4+G4	1.323867715	0.04920985436
cog.000143	KOSI07+F3X4	1.552040846	0.1136993868
cog.000142	KOSI07+F+G4	1.687180875	0.05326075413
cog.000141	KOSI07+F+I	1.565686131	0.02784788365
cog.000140	KOSI07+F3X4	1.479796875	0.1411038236
cog.000139	KOSI07+F3X4	1.760902971	0.1730700389
cog.000138	KOSI07+F3X4	1.654742457	0.118006725
cog.000137	KOSI07+F3X4	1.395451083	0.0854636036
cog.000136	KOSI07+F3X4	1.770237085	0.1023267809
cog.000135	KOSI07+F3X4+I	2.676674302	0.02596547425
cog.000134	KOSI07+F+G4	2.021395832	0.02319311217
cog.000133	KOSI07+F+G4	1.99689284	0.03362743647
cog.000132	KOSI07+F3X4+I	1.525736982	0.0749091473
cog.000131	KOSI07+F3X4+G4	1.390447281	0.1536339143
cog.000130	KOSI07+F3X4+G4	2.2515737	0.03027808631
cog.000129	KOSI07+F+I	2.686636955	0.03447525871
cog.000128	KOSI07+F3X4+G4	1.963348267	0.1084422453
cog.000127	KOSI07+F3X4+G4	2.013141426	0.09676819526
cog.000126	KOSI07+F3X4+I	1.534357596	0.06566393498
cog.000125	KOSI07+F3X4+I	1.655540102	0.1010425144
cog.000124	KOSI07+F3X4	1.617545724	0.1770890482
cog.000123	KOSI07+F3X4+G4	1.733627519	0.1831130407
cog.000122	KOSI07+F3X4+I	1.568946817	0.1406557574
cog.000121	KOSI07+F3X4+G4	2.355189051	0.08065366758
cog.000120	KOSI07+F+I	1.718810995	0.03144683235
cog.000119	KOSI07+F3X4+G4	2.087974615	0.02865420059
cog.000118	KOSI07+F3X4	1.218344979	0.1062232234
cog.000117	KOSI07+F3X4+G4	2.499574136	0.09746531398
cog.000116	KOSI07+F3X4+G4	2.098201582	0.06623573514
cog.000115	KOSI07+F3X4+G4	1.608401705	0.08500360396
cog.000114	KOSI07+F3X4	1.665591661	0.0924540231
cog.000113	KOSI07+F3X4+I	1.898338859	0.1343354287
cog.000112	KOSI07+F3X4	1.597400167	0.105300441
cog.000111	KOSI07+F3X4	1.854248958	0.06376157148
cog.000110	KOSI07+F3X4	1.761569692	0.1670016374
cog.000109	KOSI07+F3X4	1.766351856	0.1255704868
cog.000108	KOSI07+F3X4+G4	1.666952965	0.08699993691
cog.000107	KOSI07+F3X4+G4	1.677101049	0.2810295202
cog.000106	KOSI07+F3X4+I	1.511643751	0.1347823742
cog.000105	KOSI07+F3X4+I	2.246949638	0.05245154631
cog.000104	KOSI07+F3X4	1.638113322	0.09411615074
cog.000103	KOSI07+F3X4+G4	1.745343658	0.08408211854
cog.000102	KOSI07+F	1.6927497	0.181004675
cog.000101	KOSI07+F3X4	1.617382074	0.08136380934
cog.000100	KOSI07+F3X4+I	1.401060377	0.08230297968
cog.000099	KOSI07+F3X4+I	1.704834816	0.08806217125
cog.000098	KOSI07+F3X4+G4	1.595558194	0.08821057062
cog.000097	KOSI07+F3X4	2.08286145	0.1803078457
cog.000096	KOSI07+F3X4+G4	1.040651365	0.04253458459
cog.000095	KOSI07+F3X4+G4	1.452829684	0.1007031478
cog.000094	KOSI07+F3X4+G4	1.846570149	0.1203408916
cog.000093	KOSI07+F	1.448911353	0.09019760117
cog.000092	KOSI07+F3X4+G4	1.745772926	0.07600320906
cog.000091	KOSI07+F3X4+I	1.92455671	0.08681785318
cog.000090	KOSI07+F3X4	2.364601944	0.053365583
cog.000089	KOSI07+F3X4	1.766792872	0.06614882898
cog.000088	KOSI07+F3X4	2.335155041	0.07097546022
cog.000087	KOSI07+F	1.436155986	0.1379076942
cog.000086	KOSI07+F3X4+I	1.786858789	0.2026164603
cog.000085	KOSI07+F3X4	2.072982515	0.09699021712
cog.000084	KOSI07+F3X4+G4	1.881165624	0.101753013
cog.000083	KOSI07+F3X4+G4	2.07254917	0.05144841595
cog.000082	KOSI07+F3X4	1.823178458	0.03269972161
cog.000081	KOSI07+F3X4+G4	2.02575281	0.0177318882
cog.000080	KOSI07+F3X4+I	2.121631462	0.05766862076
cog.000079	KOSI07+F3X4+G4	2.285662626	0.03944537499
cog.000078	KOSI07+F3X4	1.856663031	0.1270542487
cog.000077	KOSI07+F3X4+I	1.584477238	0.07373646616
cog.000076	KOSI07+F3X4	1.445743089	0.1786888212
cog.000075	KOSI07+F3X4+I	1.775250152	0.1724071325
cog.000074	KOSI07+F3X4+G4	1.508942846	0.1185061991
cog.000073	KOSI07+F3X4+G4	1.585831535	0.1242263867
cog.000072	KOSI07+F3X4+G4	2.307112866	0.0171244297
cog.000071	KOSI07+F3X4+G4	1.843723887	0.06068410738
cog.000070	KOSI07+F3X4	2.416920202	0.02705527198
cog.000069	KOSI07+F3X4+G4	2.097022924	0.1146121854
cog.000068	KOSI07+F3X4+G4	2.085468022	0.03376495266
cog.000067	KOSI07+F3X4+G4	1.86388961	0.06059931568
cog.000066	KOSI07+F+I	1.635026452	0.06892332555
cog.000065	KOSI07+F3X4	1.5940621	0.05414933663
cog.000064	KOSI07+F3X4	1.321530507	0.09685129581
cog.000063	KOSI07+F3X4+I	1.664921638	0.08380377151
cog.000062	KOSI07+F3X4	1.663802729	0.09645456388
cog.000061	KOSI07+F3X4	1.640706178	0.08607967529
cog.000060	KOSI07+F3X4+G4	2.114698323	0.135129134
cog.000059	KOSI07+F3X4+G4	1.653151969	0.06008563076
cog.000058	KOSI07+F3X4	2.383944967	0.1186978349
cog.000057	KOSI07+F3X4	1.904421073	0.06237356742
cog.000056	KOSI07+F3X4	2.036815486	0.03046310086
cog.000055	KOSI07+F3X4+G4	1.404456198	0.04405009723
cog.000054	KOSI07+F+I	1.865127076	0.05455505158
cog.000053	KOSI07+F	2.162605377	0.06281539323
cog.000052	KOSI07+F+G4	2.032601735	0.04681541122
cog.000051	KOSI07+F3X4+I	1.913291083	0.05090085169
cog.000050	KOSI07+F3X4+G4	2.341449859	0.1143950425
cog.000049	KOSI07+F3X4+I	1.73480943	0.1737567938
cog.000048	KOSI07+F3X4+G4	1.366247585	0.08149243553
cog.000047	KOSI07+F3X4+G4	1.796176975	0.08849251987
cog.000046	KOSI07+F3X4+G4	1.734694969	0.02926838036
cog.000045	KOSI07+F3X4	1.88937254	0.1545687911
cog.000044	KOSI07+F3X4	1.895832377	0.02023249195
cog.000043	KOSI07+F3X4+I	2.374859843	0.07286390774
cog.000042	KOSI07+F3X4+G4	2.003475333	0.05039936271
cog.000041	KOSI07+F3X4	1.760143836	0.1291409889
cog.000040	KOSI07+F3X4+G4	2.518716152	0.07979783937
cog.000039	KOSI07+F3X4+G4	1.634117704	0.09104740922
cog.000038	KOSI07+F3X4	1.497371599	0.07335498145
cog.000037	KOSI07+F3X4	1.450209585	0.09572345496
cog.000036	KOSI07+F3X4	2.100448623	0.1443596649
cog.000035	KOSI07+F3X4	1.636997359	0.1032521003
cog.000034	KOSI07+F	1.824449453	0.07948553199
cog.000033	KOSI07+F3X4+I	2.05597514	0.07746264647
cog.000032	KOSI07+F3X4	2.039690146	0.06852529777
cog.000031	KOSI07+F3X4	1.86105396	0.11091719
cog.000030	KOSI07+F3X4	2.139066328	0.1187698992
cog.000029	KOSI07+F3X4	1.673192561	0.06548363382
cog.000028	KOSI07+F3X4+I	2.412223034	0.05478461422
cog.001683	KOSI07+FU	1.939828266	0.001
cog.001682	KOSI07+F3X4	2.053478417	0.001
cog.001681	KOSI07+F3X4	50	0.001
cog.001680	KOSI07+FU	1.997894584	0.001
cog.001679	KOSI07+F1X4	0.999999892	1.00000089
cog.001678	KOSI07+FU	1.000000598	0.9999820306
cog.001677	KOSI07+F3X4	2.655557323	0.001
cog.001676	KOSI07+F3X4	5.91440252	0.001
cog.001675	KOSI07+FU	0.9773189205	0.001
cog.001674	KOSI07+FU	1.000002025	0.9999974409
cog.001673	KOSI07+F3X4	2.042546189	0.001
cog.001672	KOSI07+F3X4	0.3976837919	0.001
cog.001671	KOSI07+F3X4	6.293091291	0.001
cog.001670	KOSI07+F3X4+G4	4.902877875	0.08086912655
cog.001669	KOSI07+F3X4+I	3.01409206	0.1068789397
cog.001668	KOSI07+F3X4	6.05577819	0.01102566877
cog.001667	KOSI07+F3X4+G4	3.079538435	0.07982648004
cog.001666	KOSI07+F3X4+G4	3.424527118	0.1106735863
cog.001665	KOSI07+F3X4+G4	6.805401386	0.0376665904
cog.001664	KOSI07+F3X4	1.433777093	0.04766313039
cog.001663	KOSI07+F3X4+I	3.261981959	0.5803591157
cog.001662	KOSI07+F3X4+I	6.98553633	0.01096879659
cog.001661	KOSI07+F3X4	1.488383675	0.1281814118
cog.001660	KOSI07+F3X4+G4	6.149146425	0.03575704261
cog.001659	KOSI07+F3X4+G4	26.10662991	0.01778752013
cog.001658	KOSI07+F3X4	8.335601275	0.03600431274
cog.001657	KOSI07+F3X4	9.188433431	0.01754928536
cog.001656	KOSI07+F3X4+I	4.682779826	0.07423165049
cog.001655	KOSI07+F3X4	0.9576474605	0.08424237315
cog.001654	KOSI07+FU	50	0.2616145119
cog.001653	KOSI07+F3X4+G4	5.786305565	0.01221551881
cog.001652	KOSI07+F3X4	3.152091248	0.1217437573
cog.001651	KOSI07+F3X4	4.785156907	0.0620098981
cog.001650	KOSI07+F3X4	3.856163786	0.08397893638
cog.001649	KOSI07+F3X4	12.30801419	0.05304192686
cog.001648	KOSI07+F3X4+I	4.158618852	0.1257276886
cog.001647	KOSI07+F3X4	6.520497507	0.001
cog.001646	KOSI07+F3X4+G4	5.223872207	0.02194634382
cog.001645	KOSI07+F3X4+G4	4.062081966	0.03325599632
cog.001644	KOSI07+F3X4+I	4.008229375	0.0130579743
cog.001643	KOSI07+F3X4	4.550064751	0.01422440697
cog.001642	KOSI07+F3X4+G4	6.376577485	0.005865131256
cog.001641	KOSI07+F3X4+I	1.372112677	0.04025153208
cog.001640	KOSI07+F3X4+G4	5.182345955	0.02048433238
cog.001639	KOSI07+F3X4	2.152427581	0.001
cog.001638	KOSI07+F3X4	19.46466034	0.1640617018
cog.001637	KOSI07+F	5.251227077	0.02344590324
cog.001636	KOSI07+F3X4	3.315819342	0.04039689047
cog.001635	KOSI07+F3X4+G4	3.074399661	0.1053572929
cog.001634	KOSI07+F3X4+G4	5.875014527	0.04754601043
cog.001633	KOSI07+F3X4	2.503048298	0.08636815325
cog.001632	KOSI07+F3X4+G4	3.345036299	0.1016887608
cog.001631	KOSI07+F3X4+I	4.963761394	0.01498290957
cog.001630	KOSI07+F1X4+I	1.567307441	0.383871903
cog.001629	KOSI07+F3X4+I	1.299929788	0.1479163244
cog.001628	KOSI07+F3X4+I	2.779024642	0.01757879141
cog.001627	KOSI07+F3X4+I	2.794096118	0.3460950125
cog.001626	KOSI07+F3X4+I	6.241343033	0.01854230162
cog.001625	KOSI07+F3X4	1.61032317	0.2556907824
cog.001624	KOSI07+F3X4	1.873398916	0.1100055343
cog.001623	KOSI07+F3X4+I	3.799028998	0.06240383524
cog.001622	KOSI07+F3X4	3.103876146	0.2370889774
cog.001621	KOSI07+F3X4	7.419310154	0.01571998816
cog.001620	KOSI07+F3X4+G4	4.563345967	0.01139500691
cog.001619	KOSI07+F3X4	3.033315074	0.02583724461
cog.001618	KOSI07+F1X4+G4	6.356043487	0.1003156642
cog.001617	KOSI07+F3X4+G4	8.959459851	0.1049567354
cog.001616	KOSI07+F3X4+G4	5.517534081	0.01169366458
cog.001615	KOSI07+F3X4+G4	7.164282611	0.05846883678
cog.001614	KOSI07+F1X4+I	2.579997529	0.2236178369
cog.001613	KOSI07+F3X4+I	8.096172125	0.01939827949
cog.001612	KOSI07+F3X4+G4	3.628368749	0.07880109068
cog.001611	KOSI07+F3X4	4.338594826	0.06441785925
cog.001610	KOSI07+F3X4	5.709960765	0.01373124081
cog.001609	KOSI07+F3X4+I	10.29171802	0.1577968385
cog.001608	KOSI07+F3X4+G4	4.287911922	0.2944208446
cog.001607	KOSI07+F3X4	9.688466493	0.04741658512
cog.001606	KOSI07+F3X4	4.252611782	0.2233147492
cog.001605	KOSI07+F3X4+I	9.855486946	0.0121929938
cog.001604	KOSI07+F3X4+I	5.280782078	0.09497903916
cog.001603	KOSI07+FU	0.9999974307	0.9999958072
cog.001602	KOSI07+F3X4+I	1.88077001	0.03725762207
cog.001601	KOSI07+F3X4+G4	5.193513143	0.02764704486
cog.001600	KOSI07+F3X4	12.84006921	0.01092179254
cog.001599	KOSI07+F3X4+I	5.373843591	0.1301767547
cog.001598	KOSI07+F3X4+G4	3.481342955	0.1555026556
cog.001597	KOSI07+F3X4	15.23478476	0.0524059153
cog.001596	KOSI07+F3X4+G4	5.518865231	0.3045583335
cog.001595	KOSI07+F3X4	2.953789766	0.03512725416
cog.001594	KOSI07+F3X4+G4	7.690491741	0.03734808918
cog.001593	KOSI07+F3X4+I	5.269611629	0.04551527819
cog.001592	KOSI07+F3X4	5.149087513	0.01867266357
cog.001591	KOSI07+F3X4	29.54958406	0.1280512145
cog.001590	KOSI07+F3X4+I	3.584370387	0.156091815
