cog.000828	KOSI07+FU+G4	2.394323993	0.01295672784
cog.000827	KOSI07+FU+G4	1.65163966	0.0573336667
cog.000826	KOSI07+FU+G4	1.682199873	0.08190903708
cog.000825	KOSI07+FU+G4	2.3680005	0.1505763026
cog.000824	KOSI07+FU+G4	1.81759457	0.1277684343
cog.000823	KOSI07+FU+I	1.749868862	0.2408104726
cog.000822	KOSI07+FU+I	2.104083985	0.3003948095
cog.000821	KOSI07+FU+G4	2.139043556	0.01953663627
cog.000820	KOSI07+FU+G4	1.537328941	0.09361766432
cog.000819	KOSI07+FU+G4	2.79777068	0.01129888728
cog.000818	KOSI07+FU	2.089544308	0.03845706032
cog.000817	KOSI07+FU+G4	1.77370516	0.0800637698
cog.000816	KOSI07+F+G4	2.718217523	0.01965746675
cog.000815	KOSI07+FU	1.252257368	0.2245792719
cog.000814	KOSI07+FU+I	1.508900702	0.1485986961
cog.000813	KOSI07+FU+G4	2.004605949	0.1712628691
cog.000812	KOSI07+FU+G4	1.789653661	0.07764158567
cog.000811	KOSI07+FU+G4	2.004881594	0.0217355366
cog.000810	KOSI07+FU+G4	1.917251877	0.0647642588
cog.000809	KOSI07+FU+G4	1.813954261	0.07083077005
cog.000808	KOSI07+FU+G4	2.071516798	0.02942563008
cog.000807	KOSI07+FU+G4	2.515785491	0.0411256249
cog.000806	KOSI07+FU+G4	1.581843634	0.1198194093
cog.000805	KOSI07+FU+G4	2.268251997	0.01737167002
cog.000804	KOSI07+FU+G4	1.662930384	0.03373938889
cog.000803	KOSI07+FU+G4	2.845235359	0.02674696946
cog.000802	KOSI07+FU+G4	2.694771896	0.01827223109
cog.000801	KOSI07+FU+G4	2.048638628	0.07959456639
cog.000800	KOSI07+F+G4	1.842714656	0.04732511703
cog.000799	KOSI07+FU+G4	1.666844465	0.07824723855
cog.000798	KOSI07+FU+G4	1.266007469	0.001355385036
cog.000797	KOSI07+FU+G4	1.909944785	0.1298628866
cog.000796	KOSI07+F+G4	1.65860607	0.01934485777
cog.000795	KOSI07+FU+G4	2.087719996	0.0584408741
cog.000794	KOSI07+FU	1.714115899	0.005944668492
cog.000793	KOSI07+FU+G4	1.677518185	0.104218207
cog.000792	KOSI07+FU+G4	2.323570241	0.02676948949
cog.000791	KOSI07+FU+G4	1.949848367	0.02159817717
cog.000790	KOSI07+FU+G4	1.485981152	0.04795080581
cog.000789	KOSI07+FU+G4	1.207431519	0.1431941789
cog.000788	KOSI07+FU+G4	1.166503742	0.03987442922
cog.000787	KOSI07+FU+I	3.340734112	0.003132180105
cog.000786	KOSI07+FU+G4	1.702691747	0.1433478765
cog.000785	KOSI07+FU+G4	1.754137828	0.02322676856
cog.000784	KOSI07+FU	3.034737256	0.01398371916
cog.000783	KOSI07+FU+G4	2.134965137	0.1776494334
cog.000782	KOSI07+FU+G4	2.577773583	0.01250121738
cog.000781	KOSI07+FU+G4	1.972501962	0.04214867642
cog.000780	KOSI07+FU+G4	2.238894921	0.05902291969
cog.000779	KOSI07+FU+G4	2.072044288	0.09692926238
cog.000778	KOSI07+FU+G4	1.666261816	0.05827663236
cog.000777	KOSI07+FU+G4	3.428651544	0.01409277231
cog.000776	KOSI07+FU+G4	2.582629007	0.03018587612
cog.000775	KOSI07+FU+G4	2.110911871	0.007900973453
cog.000774	KOSI07+FU+G4	1.811847555	0.06177495821
cog.000773	KOSI07+FU+G4	1.412542717	0.1072032952
cog.000772	KOSI07+FU+G4	1.919873428	0.01113087015
cog.000771	KOSI07+FU+G4	1.60917334	0.04629492353
cog.000770	KOSI07+FU+G4	1.701274059	0.08891344176
cog.000769	KOSI07+FU+G4	1.957776517	0.0786413273
cog.000768	KOSI07+FU+G4	3.052433782	0.01683636691
cog.000767	KOSI07+FU+G4	2.506651699	0.02840235828
cog.000766	KOSI07+FU+G4	1.991361674	0.0273006668
cog.000765	KOSI07+FU+G4	2.035940162	0.1238490684
cog.000764	KOSI07+FU	2.016955772	0.01192165689
cog.000763	KOSI07+FU+G4	2.061303141	0.06611228279
cog.000762	KOSI07+FU+G4	2.008898413	0.08255048506
cog.000761	KOSI07+FU+G4	1.341711884	0.09825022977
cog.000760	KOSI07+FU+G4	2.02582455	0.1012164136
cog.000759	KOSI07+FU+G4	2.086975905	0.08575856542
cog.000758	KOSI07+FU+G4	1.445629823	0.05216057283
cog.000757	KOSI07+F3X4+G4	2.213814605	0.04124210519
cog.000756	KOSI07+FU+G4	1.545190416	0.1068366437
cog.000755	KOSI07+FU+G4	1.953652465	0.03966867228
cog.000754	KOSI07+FU+G4	2.614460738	0.05612115718
cog.000753	KOSI07+F+I	1.719009921	0.06567799703
cog.000752	KOSI07+FU	2.378039046	0.01533401003
cog.000751	KOSI07+FU	2.458886958	0.01022671239
cog.000750	KOSI07+F+G4	1.72973419	0.01795747143
cog.000749	KOSI07+FU+G4	1.526145119	0.1421239119
cog.000748	KOSI07+FU+G4	1.54010283	0.183972043
cog.000747	KOSI07+FU+G4	2.007763973	0.01811270677
cog.000746	KOSI07+F3X4+G4	1.279983691	0.08876172678
cog.000745	KOSI07+FU+G4	1.347790002	0.1675919076
cog.000744	KOSI07+F3X4+G4	1.291480805	0.1228672645
cog.000743	KOSI07+FU+G4	1.778039006	0.04894089275
cog.000742	KOSI07+FU+G4	1.794572674	0.05578367626
cog.000741	KOSI07+FU+G4	1.703293252	0.1130421034
cog.000740	KOSI07+FU+G4	1.226569787	0.1519833128
cog.000739	KOSI07+FU+G4	1.743506337	0.02941943611
cog.000738	KOSI07+F3X4+G4	2.369677362	0.1196824965
cog.000737	KOSI07+FU+G4	1.78845838	0.06774833452
cog.000736	KOSI07+FU+G4	1.882598443	0.150230788
cog.000735	KOSI07+FU+G4	2.220532772	0.1337220473
cog.000734	KOSI07+FU+G4	1.463554122	0.02026176156
cog.000733	KOSI07+FU+G4	3.113079746	0.01734329406
cog.000732	KOSI07+FU+G4	2.878201599	0.02010067401
cog.000731	KOSI07+FU+G4	1.617100214	0.03647895506
cog.000730	KOSI07+FU+G4	1.713430687	0.01225800114
cog.000729	KOSI07+FU+G4	1.88977631	0.03014989172
cog.000728	KOSI07+F+G4	1.858879937	0.01324598847
cog.000727	KOSI07+FU+I	2.003636787	0.1683418634
cog.000726	KOSI07+FU+G4	2.287417041	0.01859905545
cog.000725	KOSI07+FU+G4	2.563295144	0.01146358447
cog.000724	KOSI07+FU+G4	1.580869669	0.1259367815
cog.000723	KOSI07+FU	2.794760804	0.01597573872
cog.000722	KOSI07+FU+G4	1.565772959	0.0410263889
cog.000721	KOSI07+FU+G4	1.399759529	0.1908778224
cog.000720	KOSI07+FU+G4	1.479863196	0.05158661057
cog.000719	KOSI07+F+G4	2.160773624	0.02248387814
cog.000718	KOSI07+FU+G4	2.334309323	0.05551157586
cog.000717	KOSI07+FU+G4	2.052867996	0.1666853682
cog.000716	KOSI07+FU+G4	1.75590996	0.08841247319
cog.000715	KOSI07+FU+I	2.326645253	0.02274855111
cog.000714	KOSI07+FU+G4	1.877227267	0.02312420594
cog.000713	KOSI07+FU+G4	1.696041247	0.1053849663
cog.000712	KOSI07+FU+G4	1.466788927	0.1122277281
cog.000711	KOSI07+F1X4+G4	3.2640109	0.04972854329
cog.000710	KOSI07+F1X4	4.632923039	0.2748209771
cog.000709	KOSI07+FU+G4	2.136868135	0.1023261217
cog.000708	KOSI07+FU+G4	1.388942586	0.0828379283
cog.000707	KOSI07+FU+G4	1.905815649	0.06680879656
cog.000706	KOSI07+FU+G4	1.681077055	0.01360731454
cog.000705	KOSI07+F+G4	0.5103046258	0.01558857444
cog.000704	KOSI07+FU+G4	1.635626236	0.1267130128
cog.000703	KOSI07+FU+G4	2.070977946	0.03043185842
cog.000702	KOSI07+FU+G4	2.839985378	0.03268382875
cog.000701	KOSI07+FU+G4	1.895421153	0.0100924584
cog.000700	KOSI07+FU+G4	1.798044085	0.05230455371
cog.000699	KOSI07+FU+G4	2.306174377	0.03364118161
cog.000698	KOSI07+FU+G4	2.562260726	0.01897772524
cog.000697	KOSI07+FU+G4	1.562569531	0.08437688183
cog.000696	KOSI07+FU+G4	1.690927027	0.02732137532
cog.000695	KOSI07+FU+G4	1.466845462	0.1206065944
cog.000694	KOSI07+FU+G4	2.11797444	0.1371922787
cog.000693	KOSI07+FU	2.618688959	0.00716695746
cog.000692	KOSI07+F+G4	1.580604883	0.1937372159
cog.000691	KOSI07+FU+G4	1.713621058	0.2034430145
cog.000690	KOSI07+FU+G4	1.634366601	0.2611714685
cog.000689	KOSI07+F3X4+I	1.761701319	0.2708937569
cog.000688	KOSI07+F+G4	1.604314094	0.1102668193
cog.000687	KOSI07+FU+G4	1.406524438	0.1374967048
cog.000686	KOSI07+FU+G4	1.645274529	0.03829738248
cog.000685	KOSI07+FU+G4	1.23755563	0.1801770528
cog.000684	KOSI07+FU+G4	1.846258543	0.09281579486
cog.000683	KOSI07+F3X4+I	1.329948926	0.2160720102
cog.000682	KOSI07+FU+G4	1.291242174	0.06262445466
cog.000681	KOSI07+FU+G4	1.783246331	0.04346085694
cog.000680	KOSI07+F+G4	1.190593002	0.1195168655
cog.000679	KOSI07+FU+G4	2.439346325	0.03108163762
cog.000678	KOSI07+FU+G4	1.875537134	0.06185671097
cog.000677	KOSI07+FU+G4	1.891187961	0.1618175709
cog.000676	KOSI07+FU+G4	2.199427049	0.0945720795
cog.000675	KOSI07+FU+G4	1.834141919	0.03836682357
cog.000674	KOSI07+FU+G4	2.420072848	0.02757898325
cog.000673	KOSI07+FU+G4	1.430119303	0.08741957932
cog.000672	KOSI07+FU+G4	2.086269708	0.01472697406
cog.000671	KOSI07+FU+G4	1.365862073	0.1444408221
cog.000670	KOSI07+FU+G4	1.811491513	0.0435265929
cog.000669	KOSI07+F+G4	1.9241195	0.02029140864
cog.000668	KOSI07+FU+G4	1.393386357	0.07817984742
cog.000667	KOSI07+FU+G4	2.628115744	0.02514611901
cog.000666	KOSI07+FU+I	2.541647243	0.008480506755
cog.000665	KOSI07+FU+G4	1.645888682	0.0271099733
cog.000664	KOSI07+FU+G4	2.018335344	0.0284345995
cog.000663	KOSI07+FU+G4	2.121840721	0.1190298747
cog.000662	KOSI07+FU+G4	1.565222176	0.07949206808
cog.000661	KOSI07+FU+G4	1.670047742	0.1242487257
cog.000660	KOSI07+FU+G4	1.306232118	0.02632174582
cog.000659	KOSI07+F3X4+G4	1.694745907	0.0941649254
cog.000658	KOSI07+F+G4	1.666727062	0.1848047377
cog.000657	KOSI07+FU+G4	1.865983477	0.02440395987
cog.000656	KOSI07+FU+G4	1.472671128	0.08200083038
cog.000655	KOSI07+FU+G4	1.413406392	0.1280744558
cog.000654	KOSI07+F+G4	2.694990582	0.02727334068
cog.000653	KOSI07+FU+G4	1.757392289	0.1265298863
cog.000652	KOSI07+F+I	2.312855054	0.03069998758
cog.000651	KOSI07+FU+G4	1.989609919	0.04376365359
cog.000650	KOSI07+FU+G4	1.006411319	0.1324938246
cog.000649	KOSI07+FU+G4	2.391546753	0.02046296189
cog.000648	KOSI07+FU+I	7.897632813	0.01926106528
cog.000647	KOSI07+F1X4	2.019940717	0.04314631941
cog.000646	KOSI07+FU+G4	1.433299276	0.1021894099
cog.000645	KOSI07+FU+G4	1.644255997	0.1562464757
cog.000644	KOSI07+FU+G4	2.016869439	0.03357001229
cog.000643	KOSI07+FU+G4	2.255952947	0.02688562638
cog.000642	KOSI07+FU+G4	1.478113973	0.1775010971
cog.000641	KOSI07+FU+G4	2.110325026	0.02349067489
cog.000640	KOSI07+F1X4+I	23.00861008	0.253008
cog.000639	KOSI07+FU+G4	1.309051615	0.00542369744
cog.000638	KOSI07+F3X4+I	4.050139183	0.0164905494
cog.000637	KOSI07+FU+I	1.405264181	0.04048177001
cog.000636	KOSI07+FU+G4	2.265905698	0.03319628112
cog.000635	KOSI07+FU+G4	1.896090013	0.04556362742
cog.000634	KOSI07+FU+G4	1.483814811	0.0979251681
cog.000633	KOSI07+FU+I	6.481712928	0.008757049684
cog.000632	KOSI07+F3X4+G4	1.6541295	0.1282853255
cog.000631	KOSI07+FU+G4	2.413153724	0.02972068283
cog.000630	KOSI07+FU+G4	3.563796337	0.01083628829
cog.000629	KOSI07+F+G4	1.696157446	0.04143586938
cog.000628	KOSI07+FU	2.781930744	0.03297208788
cog.000627	KOSI07+FU+G4	2.198906629	0.02411568965
cog.000626	KOSI07+FU+I	1.993254638	0.1417234709
cog.000625	KOSI07+F+G4	1.909802494	0.02258248851
cog.000624	KOSI07+FU+G4	2.058730074	0.02461023999
cog.000623	KOSI07+FU	2.222195287	0.1081059404
cog.000622	KOSI07+FU+G4	3.720744529	0.01162003813
cog.000621	KOSI07+FU+G4	2.672132371	0.01203349521
cog.000620	KOSI07+FU+G4	1.976191728	0.1464110218
cog.000619	KOSI07+FU+G4	1.422281132	0.05552676642
cog.000618	KOSI07+FU+G4	1.884853873	0.05748279394
cog.000617	KOSI07+FU+G4	1.754336547	0.05512470516
cog.000616	KOSI07+FU+G4	1.670292287	0.1457305879
cog.000615	KOSI07+F1X4+I	3.644896805	0.3526267597
cog.000614	KOSI07+FU+G4	1.86028014	0.01168829445
cog.000613	KOSI07+FU+G4	1.742368867	0.0191035998
cog.000612	KOSI07+FU+G4	1.747000264	0.1099860431
cog.000611	KOSI07+FU+G4	1.868568487	0.08033137957
cog.000610	KOSI07+FU+G4	3.063736117	0.01532524755
cog.000609	KOSI07+FU+G4	2.166130929	0.03147398882
cog.000608	KOSI07+FU	2.260429962	0.01967597518
cog.000607	KOSI07+FU+G4	1.637012404	0.09295630383
cog.000606	KOSI07+FU+G4	1.862918732	0.02191446817
cog.000605	KOSI07+F+G4	1.957053044	0.01506293003
cog.000604	KOSI07+F+G4	1.748053498	0.08124056731
cog.000603	KOSI07+FU+G4	1.62048959	0.02226608837
cog.000602	KOSI07+FU+G4	1.622768145	0.05684142999
cog.000601	KOSI07+FU+G4	1.960089954	0.04081498752
cog.000600	KOSI07+FU+G4	1.579644948	0.04942780887
cog.000599	KOSI07+FU+G4	1.488713098	0.1387250247
cog.000598	KOSI07+FU+G4	1.426882694	0.03088482534
cog.000597	KOSI07+FU+G4	1.727813673	0.04658634578
cog.000596	KOSI07+FU+G4	1.838090859	0.0901262561
cog.000595	KOSI07+FU+G4	1.523000083	0.09840374233
cog.000594	KOSI07+F+G4	1.586611873	0.01941332551
cog.000593	KOSI07+FU+G4	1.9081512	0.01578123647
cog.000592	KOSI07+FU+G4	1.67430423	0.2126457261
cog.000591	KOSI07+FU+G4	2.815471289	0.01769888726
cog.000590	KOSI07+FU+G4	16.14892552	0.07645568255
cog.000589	KOSI07+FU	1.88005027	0.04351326035
cog.000588	KOSI07+FU+G4	2.268716791	0.07976957546
cog.000587	KOSI07+FU	1.306094471	0.1606050182
cog.000586	KOSI07+FU+G4	1.737358628	0.1780283511
cog.000585	KOSI07+FU+G4	1.722581824	0.1329223527
cog.000584	KOSI07+FU+G4	1.03843541	0.06575013587
cog.000583	KOSI07+F+G4	1.709845116	0.1688544241
cog.000582	KOSI07+FU+G4	1.69372489	0.01458395181
cog.000581	KOSI07+FU+G4	1.773742997	0.02495581597
cog.000580	KOSI07+FU+G4	1.801079953	0.02974625015
cog.000579	KOSI07+FU+G4	1.625837322	0.07085632053
cog.000578	KOSI07+F+G4	1.72427907	0.03730302214
cog.000577	KOSI07+FU+G4	2.545463133	0.08871688345
cog.000576	KOSI07+FU+G4	1.390205814	0.08568547461
cog.000575	KOSI07+FU+G4	1.643124426	0.08329991695
cog.000574	KOSI07+FU+G4	1.655915987	0.05779696963
cog.000573	KOSI07+FU+G4	2.043597068	0.02931555578
cog.000572	KOSI07+FU+G4	2.394616655	0.01539041894
cog.000571	KOSI07+FU+G4	2.116745995	0.06594176441
cog.000570	KOSI07+FU+G4	1.528805381	0.09464216242
cog.000569	KOSI07+FU+G4	1.47646683	0.09836675355
cog.000568	KOSI07+FU+G4	1.620746468	0.0557511542
cog.000567	KOSI07+FU+G4	2.228447607	0.0280415868
cog.000566	KOSI07+F+G4	2.157709469	0.01465215364
cog.000565	KOSI07+FU+G4	2.213411169	0.009954243201
cog.000564	KOSI07+FU+G4	1.965666654	0.01914776775
cog.000563	KOSI07+FU+I	1.662287474	0.006673339123
cog.000562	KOSI07+FU+G4	1.55076167	0.08817419619
cog.000561	KOSI07+F3X4+G4	10.7066637	0.001
cog.000560	KOSI07+FU+G4	1.81339606	0.08903622433
cog.000559	KOSI07+FU+G4	2.012236297	0.02168561511
cog.000558	KOSI07+FU+G4	1.775245494	0.03734718537
cog.000557	KOSI07+FU+G4	3.320816013	0.01794339481
cog.000556	KOSI07+F+G4	1.526118122	0.1259774968
cog.000555	KOSI07+FU+G4	1.945203065	0.09615565404
cog.000554	KOSI07+FU+G4	1.932811506	0.0732644505
cog.000553	KOSI07+FU+G4	2.036513089	0.04212938736
cog.000552	KOSI07+FU+G4	1.858545314	0.04390364885
cog.000551	KOSI07+FU+G4	1.263354809	0.04490244075
cog.000550	KOSI07+FU+G4	1.807945343	0.01577980149
cog.000549	KOSI07+FU+G4	1.806699124	0.114753469
cog.000548	KOSI07+F+G4	1.503316925	0.2008629928
cog.000547	KOSI07+FU+G4	2.841676673	0.03527790209
cog.000546	KOSI07+FU+G4	1.757946705	0.0284541123
cog.000545	KOSI07+FU+G4	1.366701926	0.1096925374
cog.000544	KOSI07+FU+G4	2.130593404	0.1348675582
cog.000543	KOSI07+FU	1.063057038	0.02147892662
cog.000542	KOSI07+FU+G4	1.546520632	0.06235030286
cog.000541	KOSI07+FU	5.296686857	0.005952201871
cog.000540	KOSI07+F+G4	1.95047934	0.0157849156
cog.000539	KOSI07+FU+G4	1.939437517	0.103018272
cog.000538	KOSI07+FU+G4	1.998457543	0.05934944208
cog.000537	KOSI07+FU+G4	1.596964867	0.1271212804
cog.000536	KOSI07+FU+G4	2.077370676	0.01829638167
cog.000535	KOSI07+FU+G4	2.137550284	0.1326589237
cog.000534	KOSI07+FU+I	1.765687299	0.02026551653
cog.000533	KOSI07+FU+I	1.702818499	0.03974672253
cog.000532	KOSI07+F+G4	1.561327824	0.07716862083
cog.000531	KOSI07+FU+G4	1.454250963	0.05420636102
cog.000530	KOSI07+FU+G4	3.376008393	0.004586567291
cog.000529	KOSI07+FU+G4	1.875386036	0.2174662464
cog.000528	KOSI07+F+G4	1.417260277	0.06002959828
cog.000527	KOSI07+FU+G4	1.752057129	0.02072446409
cog.000526	KOSI07+F3X4+G4	2.29275294	0.02468595256
cog.000525	KOSI07+F+G4	1.797216212	0.01067665365
cog.000524	KOSI07+FU+G4	2.512680895	0.02350562529
cog.000523	KOSI07+FU+G4	2.906082962	0.006067013199
cog.000522	KOSI07+FU+I	2.135322759	0.01451950739
cog.000521	KOSI07+F+I	1.494408338	0.0795973993
cog.000520	KOSI07+FU	1.587423133	0.118068612
cog.000519	KOSI07+FU+G4	3.577327582	0.02059419348
cog.000518	KOSI07+FU+G4	3.066506392	0.005282252965
cog.000517	KOSI07+FU+G4	2.229188802	0.02688273778
cog.000516	KOSI07+FU+G4	2.811311324	0.1125949795
cog.000515	KOSI07+FU+G4	4.136789761	0.1260413129
cog.000514	KOSI07+FU+G4	1.617942091	0.01889491355
cog.000513	KOSI07+FU+G4	1.597397656	0.02643994941
cog.000512	KOSI07+FU+G4	2.318521928	0.02410046089
cog.000511	KOSI07+FU+G4	3.01599268	0.005057967571
cog.000510	KOSI07+FU+G4	3.017732575	0.02065311702
cog.000509	KOSI07+FU+G4	2.523470996	0.1135207912
cog.000508	KOSI07+FU+G4	2.379070547	0.03301426429
cog.000507	KOSI07+FU+G4	1.460570826	0.108755974
cog.000506	KOSI07+FU+G4	1.962840976	0.01662178694
cog.000505	KOSI07+FU+G4	2.09934708	0.01503489824
cog.000504	KOSI07+F+I	1.850454847	0.01493549975
cog.000503	KOSI07+FU+G4	1.901293073	0.007176004441
cog.000502	KOSI07+FU+G4	1.385846611	0.1492498982
cog.000501	KOSI07+F+G4	1.528721824	0.0194247447
cog.000500	KOSI07+FU+G4	1.922090043	0.04989039149
cog.000499	KOSI07+FU+G4	2.31867759	0.02185027512
cog.000498	KOSI07+FU+G4	2.486421676	0.01372801219
cog.000497	KOSI07+FU+G4	1.732460458	0.07892313151
cog.000496	KOSI07+F+G4	1.723170393	0.1024308811
cog.000495	KOSI07+FU+G4	2.657694812	0.007668087543
cog.000494	KOSI07+FU+G4	1.965908532	0.03930256211
cog.000493	KOSI07+FU+I	1.583852511	0.1156705197
cog.000492	KOSI07+FU+G4	2.178794483	0.01633986883
cog.000491	KOSI07+FU	2.461288474	0.01293003656
cog.000490	KOSI07+FU+G4	0.8392729367	0.05688756593
cog.000489	KOSI07+FU+G4	1.586866192	0.03752389068
cog.000488	KOSI07+FU+G4	1.868356588	0.1515205908
cog.000487	KOSI07+FU+I	1.75923793	0.01473681188
cog.000486	KOSI07+FU+G4	2.233192934	0.01300925866
cog.000485	KOSI07+F+G4	2.259680674	0.006652535803
cog.000484	KOSI07+FU+I	1.835114231	0.0260826677
cog.000483	KOSI07+FU	2.928210639	0.02150294611
cog.000482	KOSI07+FU+G4	2.490507848	0.01528594246
cog.000481	KOSI07+FU+G4	2.259073902	0.02647552737
cog.000480	KOSI07+FU+G4	1.763199557	0.07103103495
cog.000479	KOSI07+F+G4	1.826954742	0.0197762299
cog.000478	KOSI07+FU+G4	1.736795123	0.03979462078
cog.000477	KOSI07+FU+G4	1.951837031	0.01498038318
cog.000476	KOSI07+FU+G4	2.083888498	0.05156990445
cog.000475	KOSI07+FU+G4	1.482523381	0.1047131049
cog.000474	KOSI07+FU+G4	1.651343648	0.08029787434
cog.000473	KOSI07+FU	1.718553961	0.06765912695
cog.000472	KOSI07+F3X4+I	1.984932928	0.02549925906
cog.000471	KOSI07+FU+G4	2.202088351	0.2299857724
cog.000470	KOSI07+FU	2.805273076	0.01266491129
cog.000469	KOSI07+FU+G4	2.21909533	0.03667517985
cog.000468	KOSI07+F+G4	1.77286372	0.04221544934
cog.000467	KOSI07+FU+G4	1.794596219	0.03725922205
cog.000466	KOSI07+FU+G4	1.448546742	0.06381386551
cog.000465	KOSI07+FU+G4	1.809364392	0.01814849854
cog.000464	KOSI07+FU+G4	1.569301175	0.01092615318
cog.000463	KOSI07+FU+G4	1.97568311	0.01358650648
cog.000462	KOSI07+FU+G4	3.331324777	0.02182050427
cog.000461	KOSI07+FU+G4	2.244458916	0.04164318956
cog.000460	KOSI07+FU	3.70568607	0.03735108066
cog.000459	KOSI07+FU+G4	1.639655782	0.08160421204
cog.000458	KOSI07+FU+G4	1.570009283	0.1371120952
cog.000457	KOSI07+FU+G4	2.154728976	0.1258377793
cog.000456	KOSI07+FU+G4	1.728175533	0.08886198994
cog.000455	KOSI07+FU+G4	2.00115963	0.02136452044
cog.000454	KOSI07+FU+G4	1.801486054	0.08354423872
cog.000453	KOSI07+FU	2.057642808	0.006512782777
cog.000452	KOSI07+FU+G4	6.188546679	0.001901471607
cog.000451	KOSI07+FU+G4	1.351010267	0.06833056526
cog.000450	KOSI07+FU+G4	1.669528801	0.1219589821
cog.000449	KOSI07+FU	1.461334168	0.09230106299
cog.000448	KOSI07+FU	2.34070571	0.01556937543
cog.000447	KOSI07+FU+G4	2.117230216	0.01776177109
cog.000446	KOSI07+FU+G4	1.398345122	0.04880620229
cog.000445	KOSI07+FU+G4	2.414051819	0.03619460852
cog.000444	KOSI07+FU+G4	2.571319453	0.01997814238
cog.000443	KOSI07+FU+G4	2.916464747	0.008072227668
cog.000442	KOSI07+FU+G4	2.000373219	0.02032035681
cog.000441	KOSI07+FU+G4	1.885660269	0.08949984396
cog.000440	KOSI07+FU+G4	1.758583458	0.09292851092
cog.000439	KOSI07+FU+G4	1.94167748	0.05544807722
cog.000438	KOSI07+FU+G4	2.532128184	0.01514808438
cog.000437	KOSI07+FU+G4	2.324231502	0.02370772807
cog.000436	KOSI07+FU+I	2.177366511	0.01006848373
cog.000435	KOSI07+FU+G4	1.406617427	0.07636800157
cog.000434	KOSI07+FU+G4	1.605330793	0.03896634297
cog.000433	KOSI07+F+G4	1.722305798	0.1439172832
cog.000432	KOSI07+FU	2.089665497	0.01488908913
cog.000431	KOSI07+FU+G4	2.027987069	0.0133695601
cog.000430	KOSI07+FU+G4	2.401583095	0.01172454081
cog.000429	KOSI07+FU+G4	2.718089995	0.02412629138
cog.000428	KOSI07+FU+G4	2.422124653	0.02274924153
cog.000427	KOSI07+FU+G4	2.913556131	0.03777721341
cog.000426	KOSI07+FU+G4	1.988279854	0.01870065054
cog.000425	KOSI07+FU+G4	2.045906041	0.01592075526
cog.000424	KOSI07+F+G4	2.614751276	0.02274055352
cog.000423	KOSI07+FU+G4	2.40930491	0.03673804728
cog.000422	KOSI07+FU+G4	1.575138106	0.01266557942
cog.000421	KOSI07+FU+G4	1.229182606	0.02653448457
cog.000420	KOSI07+FU+G4	1.832572962	0.05309638134
cog.000419	KOSI07+FU+G4	1.632468265	0.06990715452
cog.000418	KOSI07+F3X4+G4	4.606502246	0.14626503
cog.000417	KOSI07+FU+G4	1.81926706	0.04919942818
cog.000416	KOSI07+FU+G4	1.750097277	0.03157450076
cog.000415	KOSI07+FU+G4	2.356120403	0.005922210743
cog.000414	KOSI07+FU+G4	2.12325462	0.01871444822
cog.000413	KOSI07+FU+G4	2.383410081	0.01001192971
cog.000412	KOSI07+FU	0.3919296448	0.06530535636
cog.000411	KOSI07+FU	50	0.1533118902
cog.000410	KOSI07+FU+I	1.37023613	0.08226970288
cog.000409	KOSI07+FU+G4	1.907817927	0.01612467975
cog.000408	KOSI07+FU+G4	1.363315282	0.2370981464
cog.000407	KOSI07+FU+G4	1.450257183	0.1204713999
cog.000406	KOSI07+FU+G4	2.052005556	0.02798505616
cog.000405	KOSI07+FU+G4	2.168706273	0.0157621846
cog.000404	KOSI07+FU+G4	1.784322574	0.09955801198
cog.000403	KOSI07+FU+G4	2.278335568	0.03756942731
cog.000402	KOSI07+FU+G4	2.415833205	0.02399605726
cog.000401	KOSI07+FU+G4	1.982032568	0.03517381344
cog.000400	KOSI07+FU+G4	1.817647932	0.08989190007
cog.000399	KOSI07+FU+G4	2.078036823	0.04133850742
cog.000398	KOSI07+FU+G4	1.437674728	0.07545622917
cog.000397	KOSI07+FU+I	2.151263693	0.03148640238
cog.000396	KOSI07+FU+G4	1.723050063	0.01428124328
cog.000395	KOSI07+FU+G4	2.392061234	0.01736757947
cog.000394	KOSI07+FU+G4	2.596223405	0.03022800712
cog.000393	KOSI07+FU+G4	1.984854999	0.02088626192
cog.000392	KOSI07+FU+G4	1.955825008	0.09544579084
cog.000391	KOSI07+F1X4+G4	5.686315572	0.3044109769
cog.000390	KOSI07+FU+G4	3.02332231	0.01041241334
cog.000389	KOSI07+FU+G4	1.923216047	0.02120533851
cog.000388	KOSI07+FU+G4	2.624086654	0.02150178141
cog.000387	KOSI07+FU+G4	3.688962845	0.006286684346
cog.000386	KOSI07+FU+G4	1.901798493	0.1025184662
cog.000385	KOSI07+FU+G4	1.698415045	0.05604360948
cog.000384	KOSI07+FU+G4	4.797289777	0.06122855669
cog.000383	KOSI07+F+G4	2.343077479	0.04178352266
cog.000382	KOSI07+FU+G4	2.228702513	0.01010870286
cog.000381	KOSI07+FU+G4	3.580498888	0.005673578503
cog.000380	KOSI07+FU+G4	2.010230705	0.04066175941
cog.000379	KOSI07+FU+G4	2.492252398	0.01075839615
cog.000378	KOSI07+FU+G4	5.373854358	0.09942035784
cog.000377	KOSI07+FU	1.272713154	0.1519077328
cog.000376	KOSI07+FU+G4	2.128408564	0.02897854944
cog.000375	KOSI07+FU+G4	2.190298144	0.01348633364
cog.000374	KOSI07+FU+G4	1.92832212	0.03122284235
cog.000373	KOSI07+FU+G4	2.770724238	0.01611557066
